userID,artistID,name,Label,IR,FriendsListening,FriendsRating
660,9038,Krzysztof Krawczyk,1,0.0007690922895019928,0,0
134,349,The Pussycat Dolls,1,0.46499405877911,4,2
210,10988,Kayah,0,0.002363631623879209,0,0
1505,6524,Mirror,1,0.007660017506947759,0,0
1192,10233,Buono!,0,0.0018876564496979958,0,0
1209,3832,Morten Harket,1,0.008397090040647497,0,0
193,687,All Time Low,0,0.1596950690786234,0,0
1568,1958,The Flaming Lips,0,0.03376960007054973,0,0
815,326,JoJo,1,0.15407704582405451,3,2
619,154,Radiohead,1,1.0100376643261595,0,0
815,824,Ensiferum,0,0.009442798731447257,0,0
1944,1446,Fanny LĂş,0,0.0028037777443241266,0,0
558,10381,Entertainment For The Braindead,0,0.00019465357035288198,0,0
1161,5952,The Stunners,0,0.002125086950384334,0,0
1696,922,Bruce Dickinson,1,0.016144028272439177,0,0
1018,4004,The Faceless,1,0.006261146322308263,0,0
1768,2479,Twiztid,0,0.0013070181973342425,0,0
1521,3780,D.R.I.,0,0.006677329486078875,0,0
1153,207,Arctic Monkeys,1,0.87813344175429,0,0
986,1180,Escape The Fate,1,0.17388185298148265,3,2
1420,445,Bon Iver,1,0.046565635145605674,0,0
954,89,Lady Gaga,1,0.7118465315648519,4,2
781,2000,ă„ăŤă‚‚ă®ăŚă‹ă‚Š,0,0.013727904476687751,0,0
551,7177,Cage the Elephant,1,0.002482086420588491,0,0
1157,488,Three Days Grace,1,0.2929510413826439,0,0
42,1389,Eisley,1,0.02918514698508216,0,0
195,592,Ennio Morricone,1,0.007074409942156494,0,0
713,3760,Idina Menzel,0,0.0017125498628457348,0,0
1225,2143,DevilDriver,0,0.004979243071061087,0,0
1579,1109,Yann Tiersen,1,0.11273802299205461,0,0
1706,5311,Mercy Mercedes,0,0.0027398633106325617,0,0
530,10910,Keziah Jones,0,0.0008156600173932768,0,0
191,1379,Hurts,1,0.03500091423379591,1,1
1189,306,Black Eyed Peas,1,0.7191632350743941,9,3
1672,1504,Sonic Youth,1,0.15002010805266397,0,0
254,3870,Alina Orlova,0,0.005327769413808477,0,0
1950,698,Duncan Sheik & Steven Sater,1,0.005961152475895772,0,0
511,6960,Tony Gatlif,0,0.0013096296805311174,0,0
592,3047,Đ‘Đ¸-2,1,0.024048358462855465,0,0
1736,531,Taio Cruz,1,0.17771402179994256,0,0
438,1223,Eyehategod,0,0.0003452845970352954,0,0
415,4283,SarcĂłfago,0,0.002061227569238789,0,0
498,14254,Feridun DĂĽzaÄźaĂ§,0,0.0024630003276010113,0,0
1161,5028,Kid Koala,0,0.000965068719951997,0,0
333,1464,ABBA,0,0.06920999035758377,0,0
1640,706,AC/DC,1,0.2429227443999436,0,0
1126,1645,Rancid,1,0.016887551390786053,0,0
1028,8201,Boozoo Bajou,0,0.0008589055019685597,0,0
1271,2419,Billie Holiday,1,0.023728526725118652,0,0
1873,907,Timbaland,1,0.1530414981164949,0,0
639,726,Apocalyptica,0,0.031358899605627544,0,0
267,2128,The Rascals,0,0.018168739497471536,0,0
1407,2808,é»’ćś¨ăˇă‚¤ă‚µ,0,0.004564254056108037,0,0
432,8795,Foghat,0,0.0028863038134093978,0,0
914,3128,Lenka,0,0.026505654410097727,0,0
1329,50,Gothminister,0,0.0014957922341248618,0,0
1971,1028,Anything Box,0,0.0057428576442975195,0,0
161,3551,Unter Null,1,0.08462009972283971,1,1
1277,221,Travis,1,0.18702410741688136,1,1
690,4384,The Raveonettes,0,0.040402936761700786,0,0
1825,3467,Caesars,0,0.0032953873507565387,0,0
659,787,Paulina Rubio,1,0.03366287831047426,0,0
593,3073,Jesse & Joy,1,0.01203186050801347,0,0
399,466,Ke$ha,1,1.055701470885103,14,4
887,12801,Megaromania,0,0.0003615587154807719,0,0
1474,6697,Dana International,0,0.0007039562816569024,0,0
218,4155,Die Ă„rzte,1,0.022708801370595055,0,0
830,2983,Detonautas Roque Clube,1,0.03840365928635194,0,0
96,1888,Wire,0,0.004671963757557037,0,0
1014,56,Daft Punk,0,0.018701384645858778,0,0
1992,196,Beirut,1,0.2768540247388932,1,1
1284,4045,Ampop,0,0.00176972299314914,0,0
1089,1294,Rotersand,1,0.044553834314421135,1,1
306,3199,Patrick Nuo,0,0.002101056054462032,0,0
153,2374,Ghost Brigade,1,0.014558434617886955,0,0
1047,1161,Pizzicato Five,0,0.003132160543819419,0,0
2,8910,Electric Six,0,0.018811385126504696,0,0
562,12219,Richard Hell and the Voidoids,0,0.0015104863647716457,0,0
917,1048,The Kooks,1,0.500339181992228,3,2
957,326,JoJo,0,0.17382340716481393,0,0
2076,295,BeyoncĂ©,1,0.5447182668522625,0,0
905,289,Britney Spears,1,1.058868429018406,8,3
1962,12491,Abe Vigoda,1,0.020001983586726366,1,1
1439,11206,The Black Dog,0,0.0053168232722953694,0,0
1288,3988,Mesh,0,0.016997237515819864,0,0
914,978,Disturbed,1,0.23770514053499808,0,0
1024,4502,ĐˇĐ»ĐľŃ‚,1,0.028971547783141063,0,0
817,481,Simple Plan,1,0.1456454146588099,1,1
830,544,Adam Lambert,0,0.42130353655715447,9,3
1206,11758,Evidence,0,0.0007524623239768662,0,0
1215,316,Alanis Morissette,1,0.24882831186465257,0,0
1005,6382,Coconut Records,0,0.027909292837197654,0,0
53,1033,Runner Runner,0,0.0021331581837824177,0,0
555,5450,Motorocker,0,0.0013542312606734008,0,0
1441,951,Bon Jovi,1,0.06555314694916842,0,0
972,8726,Pleymo,0,0.0034249258335927687,0,0
2016,15058,Urban Myth Club,1,0.0017211846743047648,0,0
1623,2458,Nat King Cole,1,0.012817393494062836,0,0
1955,1091,AFI,1,0.013632242139527297,0,0
1173,748,Boards of Canada,1,0.22873283034573644,0,0
729,1295,VNV Nation,1,0.01983406336386778,0,0
1621,2445,Trace Adkins,0,0.0014511600185758942,0,0
126,3074,Jay Vaquer,1,0.01991505536229317,0,0
1511,1452,Willow Smith,1,0.06910299259600494,0,0
562,258,Tina Turner,0,0.028938157696660895,0,0
1764,440,Animal Collective,1,0.10380366317522022,0,0
1572,310,Nelly Furtado,1,0.8206338054828063,6,3
484,4971,Kalmah,0,0.0070177853767193175,0,0
1068,9122,Insect Warfare,0,0.01093713634544364,0,0
1740,18,The CrĂĽxshadows,0,0.015323175669298042,0,0
1488,14221,Young Galaxy,0,0.0003013625481154208,0,0
1187,3850,Đ˘Đ°Đ˝Ń†Ń‹ ĐśĐ¸Đ˝ŃŃ,0,0.0009300549896804063,0,0
1537,8244,FM Static,0,0.002920114801410917,0,0
685,4617,Bow Wow,0,0.013489656893941328,0,0
933,3227,Wu-Tang Clan,0,0.03760837310839782,0,0
388,621,The Album Leaf,0,0.044040044986894025,0,0
275,4130,Foreigner,1,0.014155365422737256,0,0
929,3636,Kat,0,0.0006750609677589496,0,0
313,843,Pantera,1,0.2068243859422978,0,0
691,64,RĂ¶yksopp,1,0.1745829073540576,1,1
1790,6137,AntĂ´nio Carlos Jobim,1,0.012894706191953901,0,0
1357,9287,Ricky Nelson,1,0.009849661482104127,0,0
244,157,Michael Jackson,1,0.29909585577770187,1,1
493,1072,Martin L. Gore,1,0.03963544957534272,2,2
211,1988,The Subways,1,0.08288192857764685,0,0
1820,6389,Robin Thicke,0,0.020303663718380268,0,0
1734,14208,As Cities Burn,0,0.003942803186654544,0,0
756,1399,Armand van Helden,0,0.002145998769275253,0,0
706,707,Metallica,1,0.16572882999451782,3,2
847,1449,Pitbull,1,0.04721586054235121,1,1
1441,1090,Franz Ferdinand,1,0.3392902012064208,0,0
351,300,Katy Perry,1,0.7672562332384365,4,2
147,2523,Spice Girls,1,0.310538928049289,1,1
1784,687,All Time Low,1,0.26305742430965845,0,0
831,601,Prince,1,0.10820464581314566,0,0
1860,993,Simple Minds,0,0.05758667240993453,0,0
514,1590,Skye Sweetnam,1,0.025536057364112727,0,0
791,203,Blur,1,0.04399492742795117,0,0
537,1673,Tokio Hotel,1,0.03574349389524737,0,0
1040,2407,Stars,0,0.026175058134272004,0,0
1342,4971,Kalmah,1,0.03992511678715642,0,0
84,435,Black Lips,0,0.004255124794817111,0,0
1999,9230,Gram,1,0.004646363150128083,0,0
595,11352,oOoOO,0,0.005130750312802993,0,0
352,5667,The Agonist,0,0.003335770934519837,0,0
1172,8741,South Park,0,0.0016224005040171923,0,0
555,4619,Jazmine Sullivan,0,0.004991105750804677,0,0
949,12165,The Long Blondes,0,0.005120704755328116,0,0
1820,352,Cheryl Cole,1,0.33098427285010845,9,3
461,7799,O TerĂ§o,0,0.0003684302995126346,0,0
1026,10771,Holy Moses,1,0.006470691066895289,1,1
579,8991,Boyz II Men,0,0.004938115001659447,0,0
1247,113,Dustin O'Halloran,0,0.005087212206839643,0,0
638,7639,Mudvayne,0,0.025190155381628093,0,0
367,704,The Pretty Reckless,1,0.25987013953574584,0,0
1491,9818,Mother Love Bone,0,0.0073979419114418845,0,0
573,2043,Cabaret Voltaire,0,0.004591044740091374,0,0
1613,15564,Skrillex,1,0.010016810752701008,0,0
78,7663,The Futureheads,0,0.005752216757190867,0,0
1474,11200,Alex Smoke,1,0.01927260139446869,1,1
1892,928,Helloween,1,0.022007273073662417,0,0
421,1580,Paris Hilton,1,0.1221887324972666,5,3
1653,1061,Recoil,1,0.061704586376746834,5,3
1873,6224,Jenny Lewis,0,0.0016481782562179823,0,0
267,352,Cheryl Cole,1,0.3852066734990689,1,1
484,1784,Đ‘ŃĐĽĐ±ĐľĐşŃ,1,0.0034329550513892085,0,0
1265,5414,Camera Obscura,1,0.0707063663151762,0,0
404,6556,The Lemonheads,1,0.0020097565837517814,0,0
1484,3034,K.I.Z.,1,0.0012061294671276456,0,0
1877,4805,The Exploited,1,0.004157870549085946,0,0
1209,72,Depeche Mode,1,0.23653073827827775,2,2
533,10625,Andy Bell,0,0.0025559943462510307,0,0
13,310,Nelly Furtado,1,0.09413395754147201,2,2
685,89,Lady Gaga,1,1.2613513507336103,1,1
1496,72,Depeche Mode,1,0.3581805704431469,6,3
941,1414,Paul McCartney,0,0.11013276806915384,1,1
928,15941,Đ‘Đ¸Đˇ,0,0.0002837326431478239,0,0
215,12837,Logistics,0,0.00025448089444617285,0,0
1140,703,The xx,1,0.17602759291192313,0,0
873,2025,Simon Curtis,1,0.1214909791083433,1,1
1249,3289,Front 242,1,0.04003102013084772,1,1
1678,300,Katy Perry,1,0.7101782537942909,5,3
1694,4847,Face to Face,0,0.0021166023182845593,0,0
367,13318,Erik Truffaz,0,0.0033183069760933607,0,0
2078,1062,Ladytron,1,0.08345635191126509,0,0
18,714,LegiĂŁo Urbana,1,0.16525752826100973,1,1
1624,68,Icehouse,0,0.008888920152162022,0,0
1295,1755,Chico Buarque,1,0.1285301052142551,0,0
1110,945,Journey,1,0.033131803559514686,0,0
1718,285,Janet Jackson,0,0.19182269476761413,0,0
1323,6769,Cartel,1,0.021260790168817482,0,0
674,300,Katy Perry,1,0.9303429038300304,18,4
1131,161,Enrique Iglesias,1,0.10371627604463993,2,2
87,2019,Stacie Orrico,1,0.016967966859255265,1,1
1441,211,The Decemberists,0,0.030194847685945478,0,0
935,6750,Gravity Co.,1,0.002133207519675085,0,0
1860,3040,La Dispute,0,0.010880017019544051,0,0
1568,7937,Bill Haley,0,0.002304303017828328,0,0
1637,8830,The Coral,1,0.020402570732110558,0,0
893,6594,The Secret Handshake,0,0.009185943695067464,0,0
62,1801,Nightmares on Wax,1,0.008502959769054186,0,0
1235,4703,JotDog,0,0.0037466606509255875,0,0
1159,1118,A Perfect Circle,1,0.08630486761439773,0,0
1090,8275,Catch 22,0,7.103078761575235e-05,0,0
496,14324,Sailor Moon,0,0.0018639669597074761,0,0
606,226,Queens of the Stone Age,1,0.3957910629394502,1,1
706,1201,Cute Is What We Aim For,0,0.010621649709310432,0,0
829,2945,Dommin,0,0.008552409452562172,0,0
66,1884,Midnight Oil,1,0.047290996615631874,0,0
1983,1035,Breathe Carolina,0,0.021683526262818997,0,0
1242,1131,Tool,1,0.2210864299900474,0,0
2054,1452,Willow Smith,1,0.05820818959057168,1,1
1734,3438,Fields of the Nephilim,0,0.0013250498935979992,0,0
1686,5781,Buffy the Vampire Slayer,0,0.01944456522254193,0,0
1584,6296,Fanfarlo,0,0.0018974887523938062,0,0
2065,89,Lady Gaga,1,1.8268559972249063,3,2
823,362,A Fine Frenzy,0,0.06769592538564802,0,0
1456,1505,Natalie Imbruglia,1,0.052718484275778243,0,0
1111,2040,Luciano Pavarotti,0,0.0029693407374382715,0,0
7,292,Christina Aguilera,1,1.8266579306537332,7,3
1154,8802,Kitaro,1,0.01741483780701402,0,0
1727,2535,LCD Soundsystem,1,0.05156522055942525,0,0
686,854,Alice in Chains,1,0.2675380108867922,0,0
546,1531,Venom,0,0.09013203634586968,0,0
1176,1463,Amy Macdonald,0,0.04736635190409658,0,0
1931,1042,Bruno Mars,1,0.030188297476226672,0,0
1792,11812,Say Hi to Your Mom,0,0.004842021686153003,0,0
877,2640,Neko Case,0,0.01170160101255098,0,0
496,515,Clan of Xymox,1,0.043383260415164736,0,0
1862,2756,Xasthur,0,0.001440059831164994,0,0
650,1090,Franz Ferdinand,1,0.30859324218503864,1,1
997,53,Air,1,0.2062551539260636,0,0
968,703,The xx,1,0.21301278613388952,0,0
2,1356,Heathen,0,0.007865261472402497,0,0
2010,1873,Audioslave,0,0.11530308368377759,0,0
618,3317,Drake,0,0.012132107093486076,0,0
804,3040,La Dispute,0,0.009170666398764599,0,0
578,816,A Day to Remember,1,0.19319584981103735,0,0
1775,1014,Erasure,1,0.15902011433155872,1,1
1806,1364,Exodus,0,0.01749585411160275,0,0
957,6621,Xzibit,1,0.28564435265288535,1,1
337,3572,Ola,0,0.0017843281352757708,0,0
838,5806,John Murphy,1,0.014875098991933924,0,0
1847,1520,The Hives,0,0.001746839289497736,0,0
1860,3820,Malevolent Creation,0,0.009141218059647668,0,0
1136,293,Ashlee Simpson,1,0.30887535568228075,4,2
1611,500,Bullet for My Valentine,0,0.004903297672859458,0,0
186,2177,Katie Stevens,0,0.003171777230723013,0,0
1033,2521,Robyn,1,0.25489911255672365,6,3
761,1099,The Prodigy,1,0.150920711081508,0,0
1383,3047,Đ‘Đ¸-2,0,0.013151137058663167,0,0
1190,210,Bloc Party,1,0.16567598157838379,0,0
102,7290,Lucie Silvas,0,0.0025060914882787267,0,0
316,2038,In Extremo,1,0.017342863734880497,0,0
1892,7862,Paul Potts,0,0.0033599026253621975,0,0
650,9688,FILMharmonic Orchestra Prague,0,0.002380887492650254,0,0
1284,2669,Âµ-Ziq,1,0.16590421630182395,0,0
368,6205,The Clientele,1,0.012389555851623742,0,0
490,324,Cobra Starship,1,0.18014979488825122,3,2
458,453,Silverchair,1,0.037455299835992634,0,0
1106,912,Carter Burwell,0,0.0401767037627872,0,0
1590,3186,Vive la FĂŞte,1,0.024567582964130717,0,0
123,2572,Minus the Bear,1,0.025547444062841346,0,0
69,1960,Lightspeed Champion,1,0.009700643813254398,0,0
1046,1452,Willow Smith,1,0.05041634247007667,0,0
969,300,Katy Perry,1,0.9023777557129521,4,2
750,690,Marina & the Diamonds,0,0.045985025311805504,0,0
1776,2091,4minute,1,0.05745741586870354,0,0
788,2554,Hall & Oates,1,0.009381730702922704,0,0
211,3190,Suicidal Romance,0,0.004516350224183749,0,0
473,1200,Story of the Year,0,0.01736167664977223,0,0
715,5016,Bonfire,1,0.0076866562490481875,0,0
1209,4232,Caspian,0,0.0020935416605159024,0,0
407,5192,Bent,1,0.001078406166825145,1,1
513,7650,Beatsteaks,1,0.009219179078358583,0,0
1072,11788,Fucked Up,0,0.0020028833896981375,0,0
1104,4247,Audio Bullys,0,0.007535210513032133,0,0
1615,15593,Johnny Hollow,0,0.0014506570343495657,0,0
206,4243,Perfume Genius,1,0.001359491912031961,1,1
4,2558,Toto,0,0.020681404722083237,0,0
1167,7152,Thomas Newman,1,0.0037432771422189664,0,0
552,2153,Current Value,1,0.046705097970239084,1,1
1765,6294,Saves the Day,0,0.004795646544260371,0,0
1021,10973,Draconian,0,0.0029395238717169875,0,0
1637,1504,Sonic Youth,1,0.21654105059224404,0,0
316,1974,Rage Against the Machine,1,0.1029069291704853,0,0
471,197,Tom Waits,1,0.04535612893492235,0,0
1958,2433,Coeur de Pirate,1,0.0029088060718911665,0,0
635,5160,Don Dokken,0,0.0017849348579194058,0,0
1449,1390,Vampire Weekend,0,0.06495810836139973,0,0
745,9226,Horna,0,0.00014964095268882495,0,0
1356,1159,Architecture in Helsinki,0,0.008481206757280424,0,0
1497,4970,Drudkh,0,0.0035404154729965355,0,0
89,680,The Veronicas,1,0.3408698341726832,0,0
1054,12022,S,1,0.004331354295017528,0,0
1929,1705,Hans Zimmer,1,0.11957074248769471,0,0
32,155,Robbie Williams,1,0.1367054567745175,0,0
621,5778,Kevin Federline,0,0.009813973973250931,1,1
1956,3832,Morten Harket,1,0.011902391027044087,2,2
1595,1242,The Beach Boys,1,0.08532581407449097,0,0
698,12145,Mad Caddies,0,0.004658989118559996,0,0
788,2556,The Power Station,1,0.005892827072443817,0,0
544,7895,Kwoon,1,0.0027577415259614443,0,0
1041,5609,Emigrate,1,0.00542634137216751,0,0
328,2973,Dokken,0,0.021648321546707944,0,0
1743,413,After School,0,0.006406750298105926,0,0
623,226,Queens of the Stone Age,1,0.5138786970843247,3,2
1706,2352,Creed,0,0.07328589986664942,0,0
1202,5534,Alexis Jordan,0,0.008789685757461389,0,0
275,173,Placebo,1,0.1368577719503786,3,2
964,209,My Chemical Romance,1,0.2196118250846654,0,0
1983,5547,Passion Pit,1,0.013580226058453652,0,0
1903,4609,Brainstorm,0,0.003077043309574654,0,0
1842,12890,Bliss,0,0.0011751151900676786,0,0
447,9234,Lasgo,0,0.003886993067884845,0,0
1126,85,Spandau Ballet,0,0.012375891245627877,0,0
1977,5969,"Drop Dead, Gorgeous",0,0.027621666953486675,0,0
2022,2606,The Stone Roses,0,0.015050222711773182,0,0
1325,12227,Lisa Lampanelli,0,0.0023726234251142263,0,0
251,2174,edIT,0,0.007866106047624827,0,0
42,1390,Vampire Weekend,1,0.11233047206148256,0,0
711,504,HIM,1,0.04384067266075311,0,0
172,3739,Hole,1,0.06719557857435236,1,1
1623,812,Dark Tranquillity,1,0.13307551566382506,0,0
1288,9216,Folkearth,0,0.002142882686630363,0,0
136,67,Madonna,1,0.8187307148667742,17,4
13,352,Cheryl Cole,1,0.0723714836084937,2,2
1360,967,Sixpence None the Richer,0,0.0053819483813728536,0,0
1348,7661,The Trash Can Sinatras,0,0.0019353748864301458,0,0
420,6706,Cassiane,1,0.046205804080239915,0,0
2010,228,Kings of Leon,1,0.6281400700657628,0,0
1173,1761,Marcelo Camelo,0,0.024389981952827544,0,0
1850,289,Britney Spears,1,1.0415953478836022,2,2
981,3673,Girl Talk,1,0.023771308834918396,0,0
1292,617,The Roots,0,0.0031284381555391075,0,0
1239,4130,Foreigner,0,0.030746896347002672,0,0
1478,3004,Sonny Rollins,0,0.00059011521731289,0,0
377,322,Ashanti,0,0.035458076256225005,0,0
1657,3995,Blockhead,1,0.016784818667877874,0,0
1611,8750,Philip Selway,0,0.0001276227316769638,0,0
449,10047,Kasia Wilk,0,0.0008691837170791243,0,0
680,4767,Aura Dione,1,0.02142724267183123,0,0
1490,1347,Sabaton,1,0.06780828270652724,0,0
679,535,Sophie Ellis-Bextor,1,0.17454028630170848,1,1
982,13164,Jane Birkin,0,0.0013099505126175557,0,0
579,4174,Kyte,0,0.0034007141065428817,0,0
687,3494,Tommy february6,0,0.0008346824669814272,0,0
314,184,James Blunt,1,0.09539573348999086,0,0
1729,3888,Robert Plant,0,0.004664940468894729,0,0
283,5772,Mamonas Assassinas,0,0.0030754021171484165,0,0
752,6626,DMX,0,0.03408933515431489,0,0
464,3185,Repo! The Genetic Opera,0,0.004693512492045582,0,0
1611,11413,Bomb the Music Industry!,0,6.62606525869766e-05,0,0
1667,3432,Christian Death,0,0.0009551922827826059,0,0
680,5574,č”ˇäľťćž—,0,0.0364628695832811,0,0
1022,1833,Nina Simone,0,0.03400700232900311,0,0
1972,220,Red Hot Chili Peppers,1,0.21692283917817792,1,1
113,11788,Fucked Up,0,0.003962416765631757,0,0
1304,7347,Blancmange,0,0.005596282176777498,0,0
573,330,T.I.,1,0.062163359092993274,0,0
1973,8996,Wa Wa Nee,0,0.004455486436471115,0,0
637,858,PJ Harvey,1,0.02384524399845085,0,0
563,2785,Sixx:A.M.,0,0.017290978274378185,0,0
266,4,Moi dix Mois,0,0.0011815260253400363,0,0
1653,910,John Williams,1,0.03587630404048437,0,0
778,3740,Dance of Days,0,0.005775612168668101,0,0
948,5347,Abakus,0,0.0005059439728535675,0,0
637,10515,dEUS,0,0.002232683442976246,0,0
822,227,The Beatles,1,1.4194379573753249,2,2
1418,3108,Greg Laswell,0,0.004801294410795646,0,0
1414,3769,Shiny Toy Guns,1,0.025354229293451325,0,0
1524,2569,Styx,1,0.011386402717251564,0,0
320,8460,Footnotes,0,0.003015689268206469,0,0
2005,16127,Nils Petter MolvĂ¦r,1,0.0533349231654487,0,0
1935,3946,Puddle of Mudd,0,0.05152646225849529,0,0
1560,725,TitĂŁs,1,0.004252748020306019,0,0
107,2379,Trivium,1,0.1351888512755666,1,1
16,7113,Dark Age,0,0.002681345483322261,0,0
638,306,Black Eyed Peas,1,0.7644405994780109,9,3
1315,17875,Newsboys,0,0.000188410853903841,0,0
587,1425,David Gilmour,1,0.04675235388870627,0,0
1847,11553,The Movielife,0,4.1194158434802745e-05,0,0
758,816,A Day to Remember,1,0.18816953706226278,0,0
1103,210,Bloc Party,1,0.053604516139669066,0,0
295,1364,Exodus,1,0.11476237306260585,0,0
436,868,The Doors,1,0.4309557529843408,1,1
1727,2815,MaxĂŻmo Park,1,0.08625211093181889,0,0
399,405,The Rasmus,1,0.06847787132460664,0,0
209,1891,Thomas Dolby,0,0.0046746005256866705,0,0
1485,152,Porcupine Tree,0,0.12755518408623068,0,0
1181,8680,Chapterhouse,1,0.004145255329433164,0,0
351,3189,All Gone Dead,0,0.0017850503158817848,0,0
494,534,No Doubt,1,0.16814276104137488,0,0
878,3109,Sneaker Pimps,0,0.010035682242978915,0,0
1911,7052,King's X,0,0.0028649625904592145,0,0
383,311,Natasha Bedingfield,1,0.124402813177789,0,0
386,2481,The Birthday Party,0,0.004156159907667973,0,0
517,5961,House vs. Hurricane,0,0.0010302598975319287,0,0
1646,15215,Paula Toller,0,0.001862830034676483,0,0
267,324,Cobra Starship,1,0.312406448760761,1,1
730,868,The Doors,1,0.24234657088024386,2,2
187,830,Atreyu,0,0.06308264357842577,0,0
1822,5137,Delux,0,0.0006162089929144731,0,0
1948,15892,Allison,1,0.02404925743844157,0,0
1574,6769,Cartel,0,0.01835893657408826,0,0
1503,779,Bring Me The Horizon,1,0.05344620694247196,2,2
1427,1142,Die Antwoord,0,0.009158051385777195,0,0
1337,159,The Cure,0,0.5388676120153947,0,0
1653,2161,Wisp,0,0.005490033841086122,0,0
411,6633,Three 6 Mafia,1,0.01703187611557673,0,0
1009,1091,AFI,1,0.02409689450584239,0,0
617,1596,Christina Milian,1,0.09852395257327026,0,0
181,3060,Sin Bandera,0,0.0059730045527810974,0,0
377,917,Iron Maiden,1,0.9605548639564139,5,3
2029,439,Los Hermanos,1,0.15709955599065947,0,0
1192,1514,The Courteeners,0,0.0035054755331499175,0,0
697,64,RĂ¶yksopp,1,0.2282693355373345,0,0
1017,318,Hilary Duff,1,0.5434362333067699,13,4
1841,945,Journey,0,0.013137843924783586,1,1
144,455,Backstreet Boys,1,0.1181343700769613,1,1
260,2698,Public Enemy,0,0.008142497515741117,0,0
1685,3771,Museum,0,0.004636330667283494,0,0
185,2268,Dirty Projectors,0,0.0022290108763541876,0,0
936,3369,New Years Day,0,0.008571962851786276,0,0
620,689,Florence + the Machine,1,0.3741154189614226,0,0
1284,4115,The Vines,0,0.028454381847052134,0,0
1887,154,Radiohead,1,0.4369899998252701,1,1
1702,5172,Grand Funk Railroad,1,0.03148341632869586,2,2
243,423,Bat for Lashes,1,0.20315018808503665,0,0
1206,15920,Anita Baker,0,0.0008607713055390589,0,0
378,1418,Mogwai,0,0.06157828597094638,0,0
142,3293,Black Kids,1,0.005816010332867531,0,0
1894,294,Leona Lewis,1,0.28304314696372745,2,2
1818,5268,Lea Michele,0,0.0003229401326739556,0,0
324,163,Pink Floyd,1,0.6224951504531786,0,0
